Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
June,6,21:00:00,0.9928,279.0,0.0,0.0,323.23,C,C - Interval,21.0,0.0,42.0,385.0,909.0,778.0,881.0,827.0,90.0,716.3333333333334,288.2105711686042,385.0,909.0,696.2857142857143,204.1671817291858,385.0,909.0,763.0,159.3462606063623,385.0,909.0,644.3,290.5446906095156,22.0,937.0,-499.0,-0.6075949367088608,0.29322328110469853,276.9912,304,92416,Call Volume_rollmin_14
June,6,05:00:00,1.0,18.0,0.0,0.0,356.0,C,C - Interval,5.0,0.0,10.0,448.0,448.0,34.0,205.0,724.0,927.0,506.3333333333333,306.5702747060341,279.0,855.0,634.5714285714286,257.3440350599809,279.0,909.0,718.5714285714286,199.550153435831,279.0,909.0,651.8333333333334,277.31322802344187,22.0,937.0,-16.0,-0.968141592920354,0.40553990216566105,18.0,305,93025,Call Volume_rollmin_14
June,5,18:30:00,0.8472,612.0,10.0,0.0163,357.52,C,C - Interval,18.0,30.0,37.0,938.0,724.0,962.0,933.0,25.0,36.0,795.3333333333334,123.55295760657839,724.0,938.0,840.8571428571429,98.93335900397717,724.0,962.0,855.8571428571429,146.16895237143387,448.0,988.0,765.3666666666667,228.76452029789564,18.0,988.0,-350.0,-0.36382536382536385,0.11765774941009857,518.4864,320,102400,Call Volume_rollmin_14
June,6,19:30:00,1.0,448.0,0.0,0.0,374.06,C,C - Interval,19.0,30.0,39.0,448.0,877.0,34.0,273.0,724.0,981.0,758.0,165.6381598545446,612.0,938.0,790.8571428571429,114.69296486915174,612.0,938.0,867.5714285714286,113.99980721016988,612.0,988.0,755.7333333333333,228.9408797851128,18.0,988.0,414.0,-0.504424778761062,0.14502361887356613,448.0,321,103041,Call Volume_rollmin_14
June,5,20:00:00,0.8565,443.0,4.0,0.009,343.04,C,C - Interval,20.0,0.0,40.0,612.0,938.0,904.0,920.0,796.0,72.0,666.0,249.42333491475844,448.0,938.0,725.7142857142857,160.1933355726917,448.0,938.0,833.8571428571429,158.436037636574,448.0,988.0,741.7666666666667,234.62893423789203,18.0,988.0,-461.0,-0.4788235294117647,0.220738848230087,379.4295,322,103684,Call Volume_rollmin_14
June,5,21:00:00,0.9942,343.0,0.0,0.0,332.19,C,C - Interval,21.0,0.0,42.0,372.0,443.0,784.0,944.0,295.0,140.0,501.0,96.16132278624244,443.0,612.0,667.5714285714286,180.17940794557873,443.0,938.0,802.0714285714286,188.520337317801,443.0,988.0,727.2,239.27035639267083,18.0,988.0,-441.0,-0.5625,0.26990281524054166,341.0106,323,104329,Call Volume_rollmin_14
June,5,21:30:00,1.0,273.0,0.0,0.0,338.81,C,C - Interval,21.0,30.0,43.0,343.0,372.0,724.0,981.0,684.0,277.0,411.3333333333333,59.23118547972279,343.0,448.0,604.5714285714286,207.68394027372275,343.0,938.0,759.1428571428571,219.5838221387333,343.0,988.0,711.5,248.6473406252314,18.0,988.0,-451.0,-0.6229281767955801,0.3435225855189176,273.0,324,104976,Call Volume_rollmin_14
June,5,22:00:00,0.9805,205.0,0.0,0.0,362.59,C,C - Interval,22.0,0.0,44.0,273.0,343.0,724.0,927.0,792.0,385.0,353.0,85.44003745317556,273.0,443.0,540.1428571428571,232.88582937527497,273.0,938.0,708.5714285714286,244.65539792995307,273.0,988.0,693.5333333333333,260.3338351945945,18.0,988.0,-519.0,-0.7168508287292817,0.4311559919669201,201.0025,325,105625,Call Volume_rollmin_14
June,5,22:30:00,1.0,157.0,1.0,0.0064,323.42,C,C - Interval,22.0,30.0,45.0,205.0,273.0,938.0,988.0,938.0,510.0,273.6666666666667,69.00241541666094,205.0,343.0,466.0,246.79681251318215,205.0,938.0,657.0,269.86748885047547,205.0,988.0,675.1666666666666,274.8090350536647,18.0,988.0,-781.0,-0.8326226012793176,0.529606893805112,157.0,326,106276,Call Volume_rollmin_14
June,5,23:00:00,1.0,128.0,0.0,0.0,321.62,C,C - Interval,23.0,0.0,46.0,157.0,205.0,612.0,962.0,933.0,25.0,211.66666666666666,58.28664798505317,157.0,273.0,354.42857142857144,158.6462071643035,157.0,612.0,597.6428571428571,282.55472094741276,157.0,962.0,654.4666666666667,289.7768146330041,18.0,988.0,-484.0,-0.7908496732026143,0.44761122537288367,128.0,327,106929,Call Volume_rollmin_14
June,5,23:30:00,1.0,98.0,0.0,0.0,399.11,C,C - Interval,23.0,30.0,47.0,128.0,157.0,443.0,904.0,920.0,796.0,163.33333333333334,38.88873015840896,128.0,205.0,285.2857142857143,130.68628375581267,128.0,448.0,538.0714285714286,287.69761483616367,128.0,938.0,635.0333333333333,305.00361595746085,18.0,988.0,-345.0,-0.78125,0.45808912683559777,98.0,328,107584,Call Volume_rollmin_14
June,6,00:00:00,1.0,66.0,0.0,0.0,339.15,C,C - Interval,0.0,0.0,0.0,98.0,128.0,372.0,850.0,888.0,12.0,127.66666666666667,29.501412395571485,98.0,157.0,235.28571428571428,124.88223023541592,98.0,443.0,480.5,289.47771270660223,98.0,938.0,619.4666666666667,320.23802928805736,18.0,988.0,-306.0,-0.8510158013544018,0.5307684345160361,66.0,329,108241,Call Volume_rollmin_14
June,6,00:30:00,1.0,33.0,1.0,0.0303,325.97,C,C - Interval,0.0,30.0,1.0,66.0,98.0,343.0,784.0,944.0,295.0,97.33333333333333,31.00537587796037,66.0,128.0,181.42857142857142,98.97955536853235,66.0,343.0,424.5,288.3296057266086,66.0,938.0,603.4666666666667,335.65517335846124,18.0,988.0,-310.0,-0.9037900874635568,0.5455566043934854,33.0,330,108900,Call Volume_rollmin_14
June,7,19:30:00,1.0,290.0,0.0,0.0,308.89,C,C - Interval,19.0,30.0,39.0,351.0,346.0,580.0,866.0,401.0,10.0,375.0,45.96737973824554,346.0,428.0,437.85714285714283,79.34613742211813,346.0,580.0,502.92857142857144,215.16486140264072,102.0,933.0,387.03333333333336,270.27399677611066,33.0,938.0,-290.0,-0.5,0.18121466947955203,290.0,348,121104,Call Volume_rollmin_14
June,7,20:00:00,1.0,253.0,1.0,0.004,338.44,C,C - Interval,20.0,0.0,40.0,290.0,351.0,461.0,23.0,480.0,22.0,329.0,33.86738844375378,290.0,351.0,396.42857142857144,67.59895744476513,290.0,468.0,481.64285714285717,220.76879905766268,102.0,933.0,372.56666666666666,263.13647741642774,33.0,938.0,-208.0,-0.4511930585683297,0.1705198926534616,253.0,349,121801,Call Volume_rollmin_14
June,7,20:30:00,1.0,233.0,0.0,0.0,291.91,C,C - Interval,20.0,30.0,41.0,253.0,290.0,468.0,222.0,608.0,64.0,298.0,49.48737212663585,253.0,351.0,366.7142857142857,79.20377576377408,253.0,468.0,467.35714285714283,229.0792966983795,102.0,933.0,349.73333333333335,241.1841381719512,33.0,933.0,-235.0,-0.5021367521367521,0.21598224789498188,233.0,350,122500,Call Volume_rollmin_14
June,7,21:00:00,1.0,201.0,0.0,0.0,315.03,C,C - Interval,21.0,0.0,42.0,233.0,253.0,431.0,675.0,558.0,95.0,258.6666666666667,28.919428302328228,233.0,290.0,333.14285714285717,78.92069557775257,233.0,431.0,421.35714285714283,203.75271858228135,102.0,933.0,337.1,236.86011439899113,33.0,933.0,-230.0,-0.5336426914153132,0.2368974567085197,201.0,351,123201,Call Volume_rollmin_14
June,7,14:00:00,0.9921,635.0,2.0,0.0031,321.47,C,C - Interval,14.0,0.0,28.0,201.0,233.0,428.0,609.0,612.0,169.0,229.0,26.229754097211753,201.0,253.0,300.2857142857143,79.26687892958945,201.0,428.0,409.14285714285717,211.90159441185364,102.0,933.0,328.8666666666667,237.16496998609526,33.0,933.0,207.0,0.48364485981308414,0.26397152830976506,629.9834999999999,352,123904,Call Volume_rollmin_14
June,7,21:30:00,0.9938,162.0,0.0,0.0,332.98,C,C - Interval,21.0,30.0,43.0,635.0,201.0,346.0,547.0,628.0,238.0,356.3333333333333,241.86221973126234,201.0,635.0,329.85714285714283,145.6599104895016,201.0,635.0,387.85714285714283,165.01088875160153,102.0,651.0,335.26666666666665,242.8730239181086,33.0,933.0,-184.0,-0.5317919075144508,0.4415848304142535,160.9956,353,124609,Call Volume_rollmin_14
June,7,22:30:00,0.9916,119.0,0.0,0.0,330.61,C,C - Interval,22.0,30.0,45.0,162.0,635.0,351.0,535.0,8.0,315.0,332.6666666666667,262.5534866143153,162.0,635.0,303.57142857142856,158.31388351716288,162.0,635.0,352.92857142857144,156.5638057621406,102.0,635.0,329.23333333333335,244.9138741417606,33.0,933.0,-232.0,-0.6609686609686609,0.5215045574683013,118.0004,354,125316,Call Volume_rollmin_14
June,7,15:30:00,0.9981,535.0,0.0,0.0,365.19,C,C - Interval,15.0,30.0,31.0,547.0,609.0,8.0,315.0,164.0,15.0,305.3333333333333,286.3081090946141,119.0,635.0,270.42857142857144,170.54213276378113,119.0,635.0,354.14285714285717,154.5205274602485,119.0,635.0,324.1,247.73085367404013,33.0,933.0,527.0,0.8448275862068966,0.6306365184080654,533.9835,355,126025,Call Volume_rollmin_14
June,7,23:00:00,1.0,82.0,0.0,0.0,333.83,C,C - Interval,23.0,0.0,46.0,119.0,162.0,290.0,580.0,866.0,401.0,272.0,228.77718417709434,119.0,535.0,305.42857142857144,198.13619654407543,119.0,635.0,350.92857142857144,149.85863301828795,119.0,635.0,335.1,249.57969496321363,33.0,933.0,-208.0,-0.6758893280632411,0.6487153301255977,82.0,356,126736,Call Volume_rollmin_14
June,7,22:00:00,0.9925,133.0,0.0,0.0,301.65,C,C - Interval,22.0,0.0,44.0,356.0,82.0,233.0,468.0,222.0,608.0,245.33333333333334,251.5399239352145,82.0,535.0,281.0,215.46152015305833,82.0,635.0,323.85714285714283,162.17173098191415,82.0,635.0,332.6,251.7910463747321,33.0,933.0,-100.0,-0.4291845493562232,0.7667669756336596,132.0025,357,127449,Call Volume_rollmin_14
June,8,04:30:00,1.0,3.0,0.0,0.0,755.67,C,C - Interval,4.0,30.0,9.0,133.0,356.0,201.0,431.0,675.0,558.0,250.0,248.1310137810269,82.0,535.0,266.7142857142857,222.37859180963935,82.0,635.0,299.92857142857144,163.97207280308638,82.0,635.0,332.76666666666665,251.65256335606418,33.0,933.0,-198.0,-0.9850746268656716,0.8337708316376408,3.0,358,128164,Call Volume_rollmin_14
June,3,07:30:00,0.7737,145.0,8.0,0.0552,289.25,C,C - Interval,7.0,30.0,15.0,1096.0,1102.0,1137.0,1137.0,14.0,49.0,1081.3333333333333,30.74627348693092,1046.0,1102.0,1072.2857142857142,42.121705749392895,1010.0,1137.0,953.7857142857143,149.976499990667,684.0,1137.0,622.0666666666667,383.19554145175755,8.0,1137.0,-992.0,-0.872471416007036,0.039282166299726924,112.18650000000001,420,176400,Call Volume_rollmin_14
June,3,15:00:00,0.9952,1051.0,1.0,0.001,349.39,C,C - Interval,15.0,0.0,30.0,145.0,1096.0,1056.0,107.0,17.0,31.0,781.0,550.8003267972886,145.0,1102.0,930.5714285714286,347.78722285465375,145.0,1102.0,897.1428571428571,263.31842587747894,145.0,1137.0,626.1666666666666,377.1642908585733,8.0,1137.0,-5.0,-0.004734848484848485,0.3737351182042641,1045.9551999999999,421,177241,Call Volume_rollmin_14
June,3,06:00:00,0.9744,39.0,0.0,0.0,252.92,C,C - Interval,6.0,0.0,12.0,1051.0,145.0,1010.0,600.0,16.0,23.0,764.0,536.5417038777133,145.0,1096.0,929.8571428571429,347.49169226109046,145.0,1102.0,915.6428571428571,264.45898537401774,145.0,1137.0,658.0333333333333,371.0755554009074,8.0,1137.0,-971.0,-0.9613861386138614,0.3737043855934296,38.0016,422,178084,Call Volume_rollmin_14
June,3,23:00:00,0.9937,158.0,0.0,0.0,362.54,C,C - Interval,23.0,0.0,46.0,1035.0,215.0,458.0,982.0,1059.0,707.0,503.3333333333333,460.98626154510634,215.0,1035.0,441.42857142857144,277.3023963971807,215.0,1035.0,598.5714285714286,269.6546835336787,215.0,1035.0,734.3333333333334,324.8105371712427,39.0,1137.0,-300.0,-0.6550218340611353,0.6281931309968495,157.0046,437,190969,Call Volume_rollmin_14
June,3,16:30:00,0.998,982.0,0.0,0.0,325.59,C,C - Interval,16.0,30.0,33.0,158.0,1035.0,454.0,971.0,1046.0,808.0,469.3333333333333,490.71002978677046,158.0,1035.0,398.57142857142856,296.810746179479,158.0,1035.0,567.0,294.2296329792038,158.0,1035.0,713.2,341.14365464338954,39.0,1137.0,528.0,1.1629955947136563,0.7446864599485137,980.036,438,191844,Call Volume_rollmin_14
June,3,17:00:00,0.9969,971.0,0.0,0.0,360.08,C,C - Interval,17.0,0.0,34.0,982.0,39.0,1046.0,808.0,115.0,21.0,725.0,491.75095322734234,158.0,1035.0,474.0,371.0503110540852,158.0,1035.0,567.0,294.2296329792038,158.0,1035.0,723.1333333333333,344.5852813048665,39.0,1137.0,-75.0,1.6972222222222222,0.7828065634052431,967.9899,439,192721,Call Volume_rollmin_14
June,3,08:30:00,0.9779,408.0,0.0,0.0,306.8,C,C - Interval,8.0,30.0,17.0,982.0,158.0,360.0,881.0,1102.0,927.0,703.6666666666666,472.59320068461966,158.0,982.0,561.2857142857143,409.6241017834581,158.0,1035.0,573.4285714285714,302.4852734586276,158.0,1035.0,731.9333333333333,347.5175940307476,39.0,1137.0,48.0,0.3246753246753247,0.7297960581532722,398.9832,440,193600,Call Volume_rollmin_14
June,3,07:00:00,0.9813,107.0,0.0,0.0,276.37,C,C - Interval,7.0,0.0,14.0,1137.0,87.0,17.0,31.0,56.0,763.0,787.0,328.2697061868485,408.0,982.0,575.5714285714286,400.9708456329701,158.0,1035.0,542.3571428571429,294.9116183492314,158.0,1035.0,718.6,352.14119425261106,39.0,1137.0,90.0,-0.5884615384615385,0.696648279828938,104.9991,441,194481,Call Volume_rollmin_14
June,4,00:00:00,1.0,87.0,0.0,0.0,397.55,C,C - Interval,0.0,0.0,0.0,133.0,115.0,14.0,54.0,353.0,925.0,495.3333333333333,438.57078486070316,107.0,971.0,553.7142857142857,424.5184386595061,107.0,1035.0,497.7142857142857,310.869358801665,107.0,1035.0,691.2666666666667,366.9214830350543,39.0,1137.0,73.0,-0.5953488372093023,0.7666741668257335,87.0,442,195364,Call Volume_rollmin_14
June,2,16:30:00,0.9991,1062.0,0.0,0.0,354.84,C,C - Interval,16.0,30.0,33.0,1188.0,8.0,48.0,1161.0,12.0,15.0,200.66666666666666,179.8341828833807,87.0,408.0,535.4285714285714,443.8561543048443,87.0,1035.0,455.57142857142856,324.3923821275982,87.0,1035.0,661.1333333333333,378.39805107514917,39.0,1137.0,1014.0,0.02608695652173913,0.8289736072929322,1061.0442,443,196249,Call Volume_rollmin_14
June,2,17:00:00,0.9926,1082.0,1.0,0.0009,326.18,C,C - Interval,17.0,0.0,34.0,1062.0,1188.0,29.0,1151.0,19.0,13.0,418.6666666666667,557.232746106448,87.0,1062.0,539.2857142857143,449.00843135577253,87.0,1062.0,490.35714285714283,362.1035991032353,87.0,1062.0,658.6333333333333,375.38141369429354,39.0,1102.0,1053.0,5.0,0.8325984157590484,1073.9932000000001,444,197136,Call Volume_rollmin_14
June,2,17:30:00,0.9957,925.0,3.0,0.0032,353.03,C,C - Interval,17.0,30.0,35.0,1082.0,1062.0,599.0,751.0,11.0,12.0,743.6666666666666,568.7779297171552,87.0,1082.0,671.2857142857143,454.0270602382325,87.0,1082.0,534.9285714285714,394.74713703559934,87.0,1082.0,659.5,376.35921487415396,39.0,1102.0,326.0,-0.05804480651731161,0.6763544204442705,921.0225,445,198025,Call Volume_rollmin_14
June,2,18:00:00,0.9963,822.0,2.0,0.0024,371.26,C,C - Interval,18.0,0.0,36.0,925.0,1082.0,636.0,427.0,1081.0,1112.0,1023.0,85.45759182190793,925.0,1082.0,663.1428571428571,447.9968112131413,87.0,1082.0,568.5714285714286,407.19390850168566,87.0,1082.0,656.6666666666666,373.94175586795484,39.0,1102.0,186.0,-0.15345005149330587,0.6755660660258487,818.9585999999999,446,198916,Call Volume_rollmin_14
June,2,18:30:00,1.0,763.0,0.0,0.0,346.82,C,C - Interval,18.0,30.0,37.0,822.0,925.0,15.0,288.0,627.0,14.0,943.0,130.9312796851838,822.0,1082.0,641.8571428571429,434.26083888658013,87.0,1082.0,601.5714285714286,407.7110051694261,87.0,1082.0,648.7666666666667,367.5985144367315,39.0,1102.0,748.0,0.8700980392156863,0.6765693016260985,763.0,447,199809,Call Volume_rollmin_14
June,2,19:00:00,0.9435,645.0,8.0,0.0124,343.08,C,C - Interval,19.0,0.0,38.0,763.0,822.0,8.0,125.0,1029.0,12.0,836.6666666666666,81.98983676854807,763.0,925.0,692.5714285714286,422.98103075782547,87.0,1082.0,634.0714285714286,400.5817815830667,87.0,1082.0,639.3333333333334,360.6180837102467,39.0,1102.0,637.0,5.0,0.6107399371503256,608.5575,448,200704,Call Volume_rollmin_14
June,2,19:30:00,0.7487,600.0,11.0,0.0183,367.29,C,C - Interval,19.0,30.0,39.0,645.0,763.0,1188.0,90.0,1032.0,147.0,743.3333333333334,90.12398866746388,645.0,822.0,769.4285714285714,339.48434286078526,87.0,1082.0,661.5714285714286,385.8713843688403,87.0,1082.0,624.1,349.89292450789793,39.0,1096.0,-588.0,5.0,0.4412161901272738,449.22,449,201601,Call Volume_rollmin_14
June,2,20:00:00,0.8699,518.0,3.0,0.0058,377.49,C,C - Interval,20.0,0.0,40.0,600.0,645.0,1062.0,48.0,1161.0,12.0,669.3333333333334,84.18036192208466,600.0,763.0,842.7142857142857,190.13128296496848,600.0,1082.0,689.0714285714286,364.7375166389606,87.0,1082.0,607.5666666666667,338.3538938319822,39.0,1082.0,-544.0,-0.512241054613936,0.22561772855649762,450.6082,450,202500,Call Volume_rollmin_14
June,2,20:30:00,0.9952,418.0,2.0,0.0048,364.87,C,C - Interval,20.0,30.0,41.0,518.0,600.0,1082.0,29.0,1151.0,19.0,587.6666666666666,64.3920284921446,518.0,645.0,765.0,196.62824483442554,518.0,1082.0,652.1428571428571,353.00269276437695,87.0,1082.0,620.0,327.4474951331365,39.0,1082.0,-664.0,-0.6136783733826248,0.2570303854044778,415.9936,451,203401,Call Volume_rollmin_14
June,2,21:00:00,0.9943,353.0,0.0,0.0,325.27,C,C - Interval,21.0,0.0,42.0,418.0,518.0,925.0,599.0,751.0,11.0,512.0,91.14823092084578,418.0,600.0,670.1428571428571,177.4405332981812,418.0,925.0,670.7142857142857,331.1702858677968,87.0,1082.0,598.9,319.0027942802705,39.0,1082.0,-572.0,-0.6183783783783784,0.26478016053874837,350.98789999999997,452,204304,Call Volume_rollmin_14
June,2,21:30:00,0.994,331.0,0.0,0.0,318.22,C,C - Interval,21.0,30.0,43.0,353.0,418.0,822.0,636.0,427.0,1081.0,429.6666666666667,83.11638426527685,353.0,518.0,588.4285714285714,172.14224461459906,353.0,822.0,625.7857142857143,328.34577894264237,87.0,1082.0,609.3666666666667,304.83534089319625,87.0,1082.0,-491.0,-0.597323600973236,0.2925456936883208,329.014,453,205209,Call Volume_rollmin_14
June,3,06:30:00,0.9091,56.0,1.0,0.0179,240.33,C,C - Interval,6.0,30.0,13.0,331.0,353.0,763.0,15.0,288.0,627.0,367.3333333333333,45.23641600893204,331.0,418.0,518.2857142857143,160.76454240670782,331.0,763.0,580.0714285714286,321.0572592798109,87.0,1082.0,600.4,309.04754683850257,87.0,1082.0,-707.0,-0.926605504587156,0.31018517002396767,50.9096,454,206116,Call Volume_rollmin_14
May,20,10:30:00,0.5642,853.0,27.0,0.0317,340.97,C,C - Interval,10.0,30.0,21.0,751.0,835.0,961.0,942.0,143.0,9.0,837.0,87.01723967122945,751.0,925.0,900.2857142857143,78.09975306344721,751.0,961.0,907.7142857142857,101.25552487978817,644.0,1016.0,474.73333333333335,431.224314244225,5.0,1016.0,-108.0,-0.11238293444328824,0.08674996373280394,481.2626,575,330625,Call Volume_rollmin_14
May,20,11:00:00,0.7278,942.0,9.0,0.0096,335.41,C,C - Interval,11.0,0.0,22.0,644.0,24.0,143.0,9.0,936.0,343.0,813.0,54.44263035526661,751.0,853.0,884.8571428571429,74.70035379529924,751.0,949.0,922.6428571428571,69.95229928904598,751.0,1016.0,502.96666666666664,427.18561606719913,5.0,1016.0,799.0,0.01072961373390558,0.08442080667857517,685.5876,576,331776,Call Volume_rollmin_14
May,20,18:00:00,0.9764,765.0,2.0,0.0026,356.03,C,C - Interval,18.0,0.0,36.0,853.0,751.0,932.0,945.0,261.0,5.0,848.6666666666666,95.57370628647563,751.0,942.0,886.2857142857143,75.83911542582395,751.0,949.0,922.4285714285714,69.88310490847154,751.0,1016.0,533.9333333333333,424.1036741609078,5.0,1016.0,-167.0,-0.19388830347734456,0.08556960154428878,746.946,577,332929,Call Volume_rollmin_14
May,20,17:30:00,0.9937,788.0,0.0,0.0,346.74,C,C - Interval,17.0,30.0,35.0,45.0,520.0,126.0,609.0,1064.0,1067.0,853.3333333333334,88.5004708085415,765.0,942.0,860.0,82.10765291169099,751.0,949.0,906.7142857142857,78.88592403584491,751.0,1016.0,559.1333333333333,414.18134736579697,5.0,1016.0,662.0,-0.1696522655426765,0.09547401501359418,783.0356,578,334084,Call Volume_rollmin_14
May,19,09:00:00,0.9923,520.0,2.0,0.0038,319.05,C,C - Interval,9.0,0.0,18.0,878.0,936.0,232.0,726.0,1031.0,1048.0,831.6666666666666,96.24101689681753,765.0,942.0,837.0,75.28833464311332,751.0,942.0,898.8571428571429,85.05731745562714,751.0,1016.0,585.2333333333333,402.5658809508662,6.0,1016.0,288.0,-0.43783783783783786,0.08995022060109117,515.996,579,335241,Call Volume_rollmin_14
May,19,10:30:00,0.8848,911.0,8.0,0.0088,326.95,C,C - Interval,10.0,30.0,21.0,810.0,239.0,38.0,10.0,451.0,168.0,691.0,148.53619087616408,520.0,788.0,779.1428571428571,131.22681201064188,520.0,942.0,865.0714285714286,127.92453561841405,520.0,1016.0,602.3666666666667,387.72799595924795,13.0,1016.0,873.0,0.09101796407185629,0.16842458453877762,806.0528,580,336400,Call Volume_rollmin_14
May,19,11:00:00,0.9375,1016.0,8.0,0.0079,338.51,C,C - Interval,11.0,0.0,22.0,911.0,810.0,417.0,9.0,46.0,146.0,739.6666666666666,199.93082136912645,520.0,911.0,790.0,139.50149342091936,520.0,942.0,864.0714285714286,127.47395769375784,520.0,1016.0,632.3,375.1173747343438,15.0,1016.0,599.0,0.35286284953395475,0.17658416888723968,952.5,581,337561,Call Volume_rollmin_14
May,19,11:30:00,0.699,1048.0,18.0,0.0172,358.62,C,C - Interval,11.0,30.0,23.0,1016.0,911.0,34.0,8.0,23.0,125.0,815.6666666666666,261.38158568142,520.0,1016.0,827.8571428571429,161.3933379164382,520.0,1016.0,864.0714285714286,127.47395769375784,520.0,1016.0,665.1666666666666,363.5425396854121,15.0,1016.0,1014.0,0.22860492379835873,0.19495312604228945,732.5519999999999,582,338724,Call Volume_rollmin_14
May,19,12:00:00,0.5913,1061.0,31.0,0.0292,349.22,C,C - Interval,12.0,0.0,24.0,1048.0,1016.0,23.0,14.0,17.0,99.0,991.6666666666666,71.66821703749457,911.0,1048.0,855.7142857142857,181.97317960413324,520.0,1048.0,870.2857142857143,134.49016467981764,520.0,1048.0,698.6333333333333,350.36163419050837,15.0,1048.0,1038.0,0.12632696390658174,0.2126564703220255,627.3693000000001,583,339889,Call Volume_rollmin_14
May,19,12:30:00,0.2559,1067.0,51.0,0.0478,349.54,C,C - Interval,12.0,30.0,25.0,1061.0,1048.0,121.0,25.0,14.0,83.0,1041.6666666666667,23.15887159024385,1016.0,1061.0,872.7142857142857,196.36676083773642,520.0,1061.0,879.5,143.18183705183608,520.0,1061.0,731.1333333333333,336.5211202403439,15.0,1061.0,946.0,0.39477124183006534,0.22500692844396056,273.0453,584,341056,Call Volume_rollmin_14
May,19,13:00:00,0.4607,1046.0,15.0,0.0143,353.8,C,C - Interval,13.0,0.0,26.0,1067.0,1061.0,239.0,45.0,10.0,394.0,1058.6666666666667,9.712534856225835,1048.0,1067.0,915.8571428571429,201.85591277891632,520.0,1067.0,887.9285714285714,150.8552358978709,520.0,1067.0,761.9333333333333,322.8426469855611,15.0,1067.0,807.0,0.32741116751269034,0.22040109022811016,481.8922,585,342225,Call Volume_rollmin_14
May,19,13:30:00,0.9299,1044.0,2.0,0.0019,356.62,C,C - Interval,13.0,30.0,27.0,1046.0,1067.0,810.0,69.0,11.0,82.0,1058.0,10.816653826395106,1046.0,1067.0,952.7142857142857,198.13944103897637,520.0,1067.0,894.8571428571429,156.01521481172063,520.0,1067.0,788.1,312.48794183632657,15.0,1067.0,234.0,1.0076923076923077,0.20797362232311212,970.8155999999999,586,343396,Call Volume_rollmin_14
May,19,14:00:00,0.6718,1064.0,16.0,0.015,356.41,C,C - Interval,14.0,0.0,28.0,1044.0,1046.0,911.0,38.0,10.0,451.0,1052.3333333333333,12.741009902413573,1044.0,1067.0,1027.5714285714287,53.885239608067295,911.0,1067.0,903.3571428571429,160.9474864873431,520.0,1067.0,811.7333333333333,303.7263892720385,15.0,1067.0,153.0,0.16794731064763996,0.05243941015660657,714.7951999999999,587,344569,Call Volume_rollmin_14
May,19,14:30:00,0.758,1060.0,23.0,0.0217,357.48,C,C - Interval,14.0,30.0,29.0,1064.0,1044.0,1016.0,417.0,9.0,46.0,1051.3333333333333,11.015141094575258,1044.0,1064.0,1049.4285714285713,17.39594917268916,1016.0,1067.0,919.7142857142857,165.0503086807307,520.0,1067.0,829.8,302.0129478841183,15.0,1067.0,44.0,0.04330708661417323,0.016576591915168002,803.48,588,345744,Call Volume_rollmin_14
May,19,15:00:00,0.9864,1031.0,4.0,0.0039,331.11,C,C - Interval,15.0,0.0,30.0,1060.0,1064.0,1048.0,34.0,8.0,23.0,1056.0,10.583005244261555,1044.0,1064.0,1055.7142857142858,9.42893217201648,1044.0,1067.0,941.7857142857143,161.37304062871942,520.0,1067.0,864.4,263.247569330888,15.0,1067.0,-17.0,-0.016221374045801526,0.008931329526943891,1016.9784000000001,589,346921,Call Volume_rollmin_14
May,19,15:30:00,0.9908,1086.0,1.0,0.0009,337.76,C,C - Interval,15.0,30.0,31.0,1031.0,1060.0,1061.0,23.0,14.0,17.0,1051.6666666666667,18.009256878988708,1031.0,1064.0,1053.2857142857142,13.187295473465822,1031.0,1067.0,954.5,160.8509821590734,520.0,1067.0,897.9666666666667,211.5102481145329,15.0,1067.0,25.0,0.0235626767200754,0.01252015032066469,1076.0088,590,348100,Call Volume_rollmin_14
May,19,16:00:00,0.9925,1064.0,3.0,0.0028,370.16,C,C - Interval,16.0,0.0,32.0,1086.0,1031.0,1067.0,121.0,25.0,14.0,1059.0,27.51363298439647,1031.0,1086.0,1056.857142857143,18.096303226789573,1031.0,1086.0,964.7857142857143,164.551688662737,520.0,1086.0,933.6666666666666,133.2424115283309,520.0,1086.0,-3.0,-0.0028116213683223993,0.017122752444921195,1056.02,591,349281,Call Volume_rollmin_14
