Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
May,29,15:30:00,0.9931,871.0,1.0,0.0011,356.75,C,C - Interval,15.0,30.0,31.0,865.0,906.0,864.0,234.0,19.0,29.0,891.6666666666666,23.115651263439695,865.0,906.0,878.4285714285714,28.582378853984064,836.0,911.0,698.6428571428571,316.17779981981835,9.0,911.0,782.9333333333333,282.43655782388055,9.0,1027.0,7.0,0.008101851851851851,0.032538079684158144,864.9901,249,62001,Call Volume_rollmin_7
May,29,16:00:00,0.9988,848.0,1.0,0.0012,353.98,C,C - Interval,16.0,0.0,32.0,871.0,865.0,911.0,14.0,10.0,28.0,880.6666666666666,22.14347157364832,865.0,906.0,879.4285714285714,28.112020814697914,836.0,911.0,760.2142857142857,248.16470292976769,63.0,911.0,781.9666666666667,282.0714611501884,9.0,1027.0,-63.0,-0.06915477497255763,0.03196623549429587,846.9824,250,62500,Call Volume_rollmin_7
May,29,09:00:00,0.9821,504.0,0.0,0.0,309.42,C,C - Interval,9.0,0.0,18.0,848.0,871.0,836.0,642.0,22.0,22.0,861.3333333333334,11.930353445434395,848.0,871.0,870.4285714285714,26.349301969615937,836.0,906.0,816.2857142857143,146.28656206828546,343.0,911.0,780.3666666666667,281.53795399595737,9.0,1027.0,-332.0,-0.39712918660287083,0.030271641849222312,494.97839999999997,251,63001,Call Volume_rollmin_7
May,29,16:30:00,1.0,818.0,2.0,0.0024,331.44,C,C - Interval,16.0,30.0,33.0,504.0,848.0,863.0,692.0,24.0,14.0,741.0,205.56993943667877,504.0,871.0,823.0,142.30483711619553,504.0,906.0,827.7857142857143,107.3700850555464,504.0,911.0,764.3,283.14698875562715,9.0,1027.0,-45.0,-0.05214368482039398,0.17290988713997027,818.0,252,63504,Call Volume_rollmin_7
May,29,23:00:00,0.9915,118.0,1.0,0.0085,339.29,C,C - Interval,23.0,0.0,46.0,818.0,504.0,904.0,820.0,131.0,12.0,723.3333333333334,190.539584688676,504.0,848.0,816.5714285714286,141.20889625286594,504.0,906.0,836.7857142857143,100.15079290091231,504.0,911.0,759.6666666666666,281.0142140635364,9.0,1027.0,-786.0,-0.8694690265486725,0.17292901920399958,116.997,253,64009,Call Volume_rollmin_7
May,29,20:30:00,0.8642,802.0,5.0,0.0142,302.63,C,C - Interval,20.0,30.0,41.0,802.0,281.0,818.0,863.0,692.0,24.0,749.6666666666666,90.64399226276993,645.0,802.0,779.5714285714286,59.34042226245096,645.0,802.0,569.9285714285714,329.3108104665103,10.0,848.0,652.1,319.50935985426565,9.0,932.0,-16.0,0.0,0.07611928822377803,693.0884,264,69696,Call Volume_rollmin_7
May,30,17:30:00,0.9011,802.0,13.0,0.0162,356.7,C,C - Interval,17.0,30.0,35.0,281.0,253.0,504.0,836.0,642.0,22.0,802.0,0.0,802.0,802.0,779.5714285714286,59.34042226245096,645.0,802.0,566.6428571428571,326.5407518784794,10.0,818.0,647.7666666666667,316.44923146052025,9.0,911.0,298.0,0.0,0.07611928822377803,722.6822,265,70225,Call Volume_rollmin_7
May,29,21:00:00,1.0,281.0,0.0,0.0,332.86,C,C - Interval,21.0,0.0,42.0,253.0,180.0,848.0,911.0,14.0,10.0,802.0,0.0,802.0,802.0,779.5714285714286,59.34042226245096,645.0,802.0,587.9285714285714,331.81330809443347,10.0,818.0,674.2,293.54355841962376,10.0,911.0,-567.0,-0.6496259351620948,0.07611928822377803,281.0,266,70756,Call Volume_rollmin_7
June,6,03:30:00,1.0,448.0,0.0,0.0,376.18,C,C - Interval,3.0,30.0,7.0,891.0,891.0,371.0,18.0,34.0,205.0,869.6666666666666,36.95041722813014,827.0,891.0,700.7142857142857,196.19608752955557,371.0,891.0,478.7142857142857,390.06635107601653,16.0,1188.0,513.2666666666667,355.85874118554506,10.0,1188.0,77.0,0.20754716981132076,0.2799944164540039,448.0,285,81225,Call Volume_rollmin_7
June,6,11:30:00,0.9989,890.0,2.0,0.0022,324.32,C,C - Interval,11.0,30.0,23.0,448.0,891.0,527.0,22.0,34.0,157.0,743.3333333333334,255.76616925100356,448.0,891.0,711.7142857142857,175.71920240895236,448.0,891.0,509.57142857142856,367.0549559117008,29.0,1188.0,527.8666666666667,343.26100789374505,15.0,1188.0,363.0,0.6888045540796964,0.2468957079210491,889.021,286,81796,Call Volume_rollmin_7
June,6,05:30:00,0.9524,22.0,1.0,0.0455,313.9,C,C - Interval,5.0,30.0,11.0,18.0,448.0,34.0,157.0,938.0,988.0,743.0,255.47798339582934,448.0,891.0,763.5714285714286,165.3812334606096,448.0,891.0,488.2857142857143,331.6159568795549,29.0,891.0,554.4,339.309400054754,15.0,1188.0,-12.0,-0.9664634146341463,0.21658908030388535,20.9528,287,82369,Call Volume_rollmin_7
June,6,17:00:00,0.8705,756.0,7.0,0.0093,354.51,C,C - Interval,17.0,0.0,34.0,812.0,814.0,855.0,742.0,53.0,453.0,835.3333333333334,38.69539162914562,812.0,880.0,870.2857142857143,45.054464394830674,812.0,937.0,771.6428571428571,247.05110251271338,22.0,937.0,549.5666666666667,366.4772358111973,15.0,1188.0,-99.0,-0.19316969050160085,0.05176973912734975,658.0980000000001,295,87025,Call Volume_rollmin_7
June,6,17:30:00,0.4013,778.0,28.0,0.036,347.65,C,C - Interval,17.0,30.0,35.0,756.0,812.0,881.0,827.0,90.0,877.0,794.0,32.924155266303444,756.0,814.0,844.4285714285714,51.81652613744656,756.0,901.0,772.6428571428571,246.95019963324805,22.0,937.0,548.0333333333333,365.4795133966383,15.0,1188.0,-103.0,-0.11691259931895573,0.06136282912571915,312.21139999999997,296,87616,Call Volume_rollmin_7
June,6,18:00:00,0.5302,711.0,15.0,0.0211,352.21,C,C - Interval,18.0,0.0,36.0,778.0,756.0,901.0,891.0,154.0,448.0,782.0,28.213471959325894,756.0,812.0,829.7142857142857,54.26697671609378,756.0,901.0,769.1428571428571,246.46730385211714,22.0,937.0,564.6,364.2198653901616,15.0,1188.0,-190.0,-0.21087680355160932,0.06540441408620118,376.9722,297,88209,Call Volume_rollmin_7
June,6,18:30:00,0.984,565.0,1.0,0.0018,361.08,C,C - Interval,18.0,30.0,37.0,711.0,778.0,867.0,891.0,267.0,448.0,748.3333333333334,34.15162270424397,711.0,778.0,802.5714285714286,59.89395390426331,711.0,880.0,756.2857142857143,244.30700376352712,22.0,937.0,579.8666666666667,360.28597198502644,15.0,1188.0,-302.0,-0.34832756632064593,0.07462756805443987,555.96,298,88804,Call Volume_rollmin_7
June,6,19:00:00,0.9927,546.0,1.0,0.0018,335.64,C,C - Interval,19.0,0.0,38.0,565.0,711.0,880.0,448.0,371.0,18.0,684.6666666666666,108.91433942935654,565.0,778.0,759.4285714285714,100.65097638681577,565.0,880.0,733.0,246.00938068418316,22.0,937.0,592.7,352.3204017896796,15.0,1188.0,-334.0,-0.3795454545454545,0.1325351457313225,542.0142,299,89401,Call Volume_rollmin_7
June,6,12:00:00,0.99,903.0,4.0,0.0044,323.9,C,C - Interval,12.0,0.0,24.0,546.0,565.0,814.0,890.0,527.0,22.0,607.3333333333334,90.27919657004685,546.0,711.0,711.7142857142857,112.44363667443223,546.0,814.0,740.0,238.55752410622532,22.0,937.0,584.1666666666666,350.16991770334533,15.0,1188.0,89.0,0.10933660933660934,0.15798985482156275,893.97,300,90000,Call Volume_rollmin_7
June,6,12:30:00,0.7911,909.0,9.0,0.0099,354.95,C,C - Interval,12.0,30.0,25.0,903.0,546.0,812.0,937.0,656.0,29.0,671.3333333333334,200.8540100006298,546.0,903.0,724.4285714285714,129.6519149400399,546.0,903.0,740.9285714285714,239.21070991129076,22.0,937.0,613.7666666666667,337.70877918737875,16.0,1188.0,97.0,0.11945812807881774,0.17897128861768472,719.1099,301,90601,Call Volume_rollmin_7
June,6,20:00:00,0.9948,385.0,2.0,0.0052,368.39,C,C - Interval,20.0,0.0,40.0,909.0,903.0,756.0,855.0,742.0,53.0,786.0,207.8677464158393,546.0,909.0,738.2857142857143,144.8628250975328,546.0,909.0,804.2857142857143,123.74752744782623,546.0,937.0,643.5333333333333,322.20284180057706,22.0,1188.0,-371.0,-0.49074074074074076,0.1962151268735932,382.998,302,91204,Call Volume_rollmin_7
June,6,13:30:00,0.9848,855.0,0.0,0.0,356.99,C,C - Interval,13.0,30.0,27.0,937.0,890.0,742.0,53.0,453.0,98.0,732.3333333333334,300.81445000753047,385.0,909.0,685.2857142857143,196.1060208881199,385.0,909.0,764.8571428571429,160.64718012936436,385.0,909.0,616.7666666666667,308.47384993213586,22.0,937.0,113.0,0.09897172236503857,0.2861668013793703,842.004,303,91809,Call Volume_rollmin_7
June,6,21:00:00,0.9928,279.0,0.0,0.0,323.23,C,C - Interval,21.0,0.0,42.0,385.0,909.0,778.0,881.0,827.0,90.0,716.3333333333334,288.2105711686042,385.0,909.0,696.2857142857143,204.1671817291858,385.0,909.0,763.0,159.3462606063623,385.0,909.0,644.3,290.5446906095156,22.0,937.0,-499.0,-0.6075949367088608,0.29322328110469853,276.9912,304,92416,Call Volume_rollmin_7
June,5,16:00:00,0.8618,962.0,7.0,0.0073,352.56,C,C - Interval,16.0,0.0,32.0,988.0,927.0,933.0,25.0,36.0,957.0,965.3333333333334,33.38163167571048,927.0,988.0,870.8571428571429,189.68080958233458,448.0,988.0,713.6428571428571,315.23290709297095,18.0,988.0,734.5,271.2491856018282,18.0,988.0,29.0,1.1473214285714286,0.21780932858863877,829.0516,313,97969,Call Volume_rollmin_7
June,5,16:30:00,0.9378,904.0,3.0,0.0033,364.84,C,C - Interval,16.0,30.0,33.0,962.0,988.0,920.0,796.0,72.0,16.0,959.0,30.610455730019265,927.0,988.0,944.2857142857143,35.65910022100647,888.0,988.0,743.3571428571429,317.8109276193719,18.0,988.0,736.8666666666667,272.96604984469394,18.0,988.0,-16.0,-0.017391304347826087,0.037763041081247395,847.7712,314,98596,Call Volume_rollmin_7
June,5,17:00:00,0.9513,850.0,8.0,0.0094,348.47,C,C - Interval,17.0,0.0,34.0,904.0,962.0,888.0,12.0,99.0,13.0,951.3333333333334,43.003875794314254,904.0,988.0,942.0,37.91657509146918,888.0,988.0,743.4285714285714,317.84967765032815,18.0,988.0,737.3,273.22936556471456,18.0,988.0,-38.0,-0.04279279279279279,0.0402511412860607,808.605,315,99225,Call Volume_rollmin_7
June,5,17:30:00,0.8209,784.0,8.0,0.0102,348.34,C,C - Interval,17.0,30.0,35.0,850.0,904.0,944.0,295.0,140.0,13.0,905.3333333333334,56.01190349678224,850.0,962.0,936.5714285714286,48.24885885648212,850.0,988.0,739.2142857142857,315.87051353154385,18.0,988.0,750.7,268.3663412267793,18.0,988.0,-160.0,-0.1694915254237288,0.05151647528910538,643.5856,316,99856,Call Volume_rollmin_7
June,5,18:00:00,0.7918,724.0,13.0,0.018,372.34,C,C - Interval,18.0,0.0,36.0,784.0,850.0,981.0,684.0,277.0,13.0,846.0,60.09991680526328,784.0,904.0,913.7142857142857,74.75897780136582,784.0,988.0,767.7142857142857,299.00229702524615,18.0,988.0,747.1666666666666,267.1641731263732,18.0,988.0,-257.0,-0.2619775739041794,0.08181876870068179,573.2632,317,100489,Call Volume_rollmin_7
June,6,03:00:00,0.7918,724.0,13.0,0.2308,452.9,C,C - Interval,3.0,0.0,6.0,724.0,784.0,927.0,792.0,385.0,9.0,786.0,63.023805026351944,724.0,850.0,877.0,96.23062575570036,724.0,988.0,758.3571428571429,298.1090681001106,18.0,988.0,770.5666666666667,229.55484407169777,18.0,988.0,-203.0,-0.21898597626752966,0.10972705331322732,573.2632,318,101124,Call Volume_rollmin_7
June,5,11:30:00,0.9539,938.0,5.0,0.0053,340.22,C,C - Interval,11.0,30.0,23.0,724.0,724.0,988.0,938.0,510.0,11.0,744.0,34.64101615137272,724.0,784.0,848.0,108.46197490365144,724.0,988.0,790.1428571428571,264.9455262278112,18.0,988.0,763.4666666666667,227.51456692027304,18.0,988.0,-50.0,-0.05060728744939271,0.1279032722920418,894.7582,319,101761,Call Volume_rollmin_7
June,5,18:30:00,0.8472,612.0,10.0,0.0163,357.52,C,C - Interval,18.0,30.0,37.0,938.0,724.0,962.0,933.0,25.0,36.0,795.3333333333334,123.55295760657839,724.0,938.0,840.8571428571429,98.93335900397717,724.0,962.0,855.8571428571429,146.16895237143387,448.0,988.0,765.3666666666667,228.76452029789564,18.0,988.0,-350.0,-0.36382536382536385,0.11765774941009857,518.4864,320,102400,Call Volume_rollmin_7
June,6,19:30:00,1.0,448.0,0.0,0.0,374.06,C,C - Interval,19.0,30.0,39.0,448.0,877.0,34.0,273.0,724.0,981.0,758.0,165.6381598545446,612.0,938.0,790.8571428571429,114.69296486915174,612.0,938.0,867.5714285714286,113.99980721016988,612.0,988.0,755.7333333333333,228.9408797851128,18.0,988.0,414.0,-0.504424778761062,0.14502361887356613,448.0,321,103041,Call Volume_rollmin_7
June,5,20:00:00,0.8565,443.0,4.0,0.009,343.04,C,C - Interval,20.0,0.0,40.0,612.0,938.0,904.0,920.0,796.0,72.0,666.0,249.42333491475844,448.0,938.0,725.7142857142857,160.1933355726917,448.0,938.0,833.8571428571429,158.436037636574,448.0,988.0,741.7666666666667,234.62893423789203,18.0,988.0,-461.0,-0.4788235294117647,0.220738848230087,379.4295,322,103684,Call Volume_rollmin_7
June,5,21:00:00,0.9942,343.0,0.0,0.0,332.19,C,C - Interval,21.0,0.0,42.0,372.0,443.0,784.0,944.0,295.0,140.0,501.0,96.16132278624244,443.0,612.0,667.5714285714286,180.17940794557873,443.0,938.0,802.0714285714286,188.520337317801,443.0,988.0,727.2,239.27035639267083,18.0,988.0,-441.0,-0.5625,0.26990281524054166,341.0106,323,104329,Call Volume_rollmin_7
June,5,21:30:00,1.0,273.0,0.0,0.0,338.81,C,C - Interval,21.0,30.0,43.0,343.0,372.0,724.0,981.0,684.0,277.0,411.3333333333333,59.23118547972279,343.0,448.0,604.5714285714286,207.68394027372275,343.0,938.0,759.1428571428571,219.5838221387333,343.0,988.0,711.5,248.6473406252314,18.0,988.0,-451.0,-0.6229281767955801,0.3435225855189176,273.0,324,104976,Call Volume_rollmin_7
June,7,19:30:00,1.0,290.0,0.0,0.0,308.89,C,C - Interval,19.0,30.0,39.0,351.0,346.0,580.0,866.0,401.0,10.0,375.0,45.96737973824554,346.0,428.0,437.85714285714283,79.34613742211813,346.0,580.0,502.92857142857144,215.16486140264072,102.0,933.0,387.03333333333336,270.27399677611066,33.0,938.0,-290.0,-0.5,0.18121466947955203,290.0,348,121104,Call Volume_rollmin_7
June,3,11:30:00,0.8657,1137.0,13.0,0.0114,330.96,C,C - Interval,11.0,30.0,23.0,991.0,927.0,1137.0,14.0,49.0,331.0,908.6666666666666,92.86728882299312,808.0,991.0,835.2857142857143,119.14377069422616,684.0,991.0,590.7142857142857,356.98921090601146,8.0,991.0,418.8666666666667,337.11429897693813,7.0,991.0,0.0,0.21215351812366737,0.14263834357099078,984.3009000000001,413,170569,Call Volume_rollmin_7
June,3,12:00:00,0.9354,1056.0,4.0,0.0038,328.78,C,C - Interval,12.0,0.0,24.0,1137.0,991.0,107.0,17.0,31.0,56.0,1018.3333333333334,107.63518631624683,927.0,1137.0,863.7142857142857,163.2969833215085,684.0,1137.0,628.2142857142857,385.80827812856415,8.0,1137.0,456.3,352.60099066889967,7.0,1137.0,949.0,0.3333333333333333,0.18906365915490564,987.7824,414,171396,Call Volume_rollmin_7
June,3,12:30:00,0.9602,1010.0,5.0,0.005,335.54,C,C - Interval,12.0,30.0,25.0,1056.0,1137.0,600.0,16.0,23.0,266.0,1061.3333333333333,73.14597277590306,991.0,1137.0,901.4285714285714,174.1023234986234,684.0,1137.0,658.7857142857143,402.39096536948864,8.0,1137.0,491.26666666666665,358.4730965073112,8.0,1137.0,410.0,0.4766081871345029,0.193140453960438,969.802,415,172225,Call Volume_rollmin_7
June,3,13:00:00,0.9877,1059.0,0.0,0.0,330.68,C,C - Interval,13.0,0.0,26.0,1010.0,1056.0,707.0,207.0,18.0,1104.0,1067.6666666666667,64.29878174066087,1010.0,1137.0,948.0,147.87382008545987,707.0,1137.0,730.3571428571429,365.1190758649013,23.0,1137.0,505.1333333333333,370.4306657944498,8.0,1137.0,352.0,0.49787835926449786,0.15598504228424037,1045.9743,416,173056,Call Volume_rollmin_7
June,3,13:30:00,0.9828,1046.0,1.0,0.001,342.01,C,C - Interval,13.0,30.0,27.0,1059.0,1010.0,808.0,115.0,21.0,170.0,1041.6666666666667,27.465129406815976,1010.0,1059.0,998.2857142857143,106.2539635115089,808.0,1137.0,744.1428571428571,374.1659148935561,23.0,1137.0,540.0333333333333,371.68743666515354,8.0,1137.0,238.0,0.29455445544554454,0.1064364259560049,1028.0088,417,173889,Call Volume_rollmin_7
June,3,14:00:00,0.9964,1102.0,1.0,0.0009,350.78,C,C - Interval,14.0,0.0,28.0,1046.0,1059.0,927.0,133.0,18.0,87.0,1038.3333333333333,25.38372181799093,1010.0,1059.0,1032.2857142857142,65.46682184057111,927.0,1137.0,817.2142857142857,318.2065556960008,64.0,1137.0,569.4333333333333,375.7780602625871,8.0,1137.0,175.0,0.18878101402373246,0.06341928492720701,1098.0328,418,174724,Call Volume_rollmin_7
June,3,14:30:00,0.9294,1096.0,6.0,0.0055,364.8,C,C - Interval,14.0,30.0,29.0,1102.0,1046.0,991.0,87.0,14.0,54.0,1069.0,29.30870177950257,1046.0,1102.0,1057.2857142857142,50.19201226528409,991.0,1137.0,880.0714285714286,275.65710703578935,64.0,1137.0,605.8333333333334,372.5947306837997,8.0,1137.0,105.0,0.10595358224016145,0.04747251531644219,1018.6224,419,175561,Call Volume_rollmin_7
June,3,07:30:00,0.7737,145.0,8.0,0.0552,289.25,C,C - Interval,7.0,30.0,15.0,1096.0,1102.0,1137.0,1137.0,14.0,49.0,1081.3333333333333,30.74627348693092,1046.0,1102.0,1072.2857142857142,42.121705749392895,1010.0,1137.0,953.7857142857143,149.976499990667,684.0,1137.0,622.0666666666667,383.19554145175755,8.0,1137.0,-992.0,-0.872471416007036,0.039282166299726924,112.18650000000001,420,176400,Call Volume_rollmin_7
June,3,20:00:00,0.9113,458.0,7.0,0.0153,338.66,C,C - Interval,20.0,0.0,40.0,575.0,677.0,982.0,1059.0,707.0,207.0,661.3333333333334,79.66387721755166,575.0,732.0,755.7142857142857,151.7582664258247,575.0,982.0,773.4285714285714,341.8942063733288,39.0,1102.0,722.9666666666667,362.4274941360645,8.0,1137.0,-524.0,-0.23666666666666666,0.20081434120619526,417.3754,430,184900,Call Volume_rollmin_7
June,3,20:30:00,0.9868,454.0,1.0,0.0022,381.47,C,C - Interval,20.0,30.0,41.0,458.0,575.0,971.0,1046.0,808.0,115.0,570.0,109.58558299338382,458.0,677.0,735.4285714285714,182.43250545782462,458.0,982.0,730.5,341.00930508396124,39.0,1102.0,717.3,365.2812945360479,8.0,1137.0,-517.0,-0.5376782077393075,0.24806284735912437,448.0072,431,185761,Call Volume_rollmin_7
June,3,21:00:00,0.9972,360.0,0.0,0.0,311.18,C,C - Interval,21.0,0.0,42.0,454.0,458.0,881.0,1102.0,927.0,133.0,495.6666666666667,68.73378596682383,454.0,575.0,660.0,172.3697575949258,454.0,881.0,688.2142857142857,335.53795579668747,39.0,1102.0,732.1666666666666,343.8660608668612,23.0,1137.0,-521.0,-0.5913734392735528,0.2611662993862512,358.992,432,186624,Call Volume_rollmin_7
June,3,21:30:00,0.9968,308.0,0.0,0.0,373.7,C,C - Interval,21.0,30.0,43.0,360.0,454.0,843.0,1096.0,991.0,87.0,424.0,55.461698495446534,360.0,458.0,585.5714285714286,173.51739311747926,360.0,843.0,635.2142857142857,323.53746152646534,39.0,1096.0,715.3,349.4396647639543,23.0,1137.0,-535.0,-0.6346381969157769,0.2963214812935728,307.0144,433,187489,Call Volume_rollmin_7
June,2,20:00:00,0.8699,518.0,3.0,0.0058,377.49,C,C - Interval,20.0,0.0,40.0,600.0,645.0,1062.0,48.0,1161.0,12.0,669.3333333333334,84.18036192208466,600.0,763.0,842.7142857142857,190.13128296496848,600.0,1082.0,689.0714285714286,364.7375166389606,87.0,1082.0,607.5666666666667,338.3538938319822,39.0,1082.0,-544.0,-0.512241054613936,0.22561772855649762,450.6082,450,202500,Call Volume_rollmin_7
June,2,20:30:00,0.9952,418.0,2.0,0.0048,364.87,C,C - Interval,20.0,30.0,41.0,518.0,600.0,1082.0,29.0,1151.0,19.0,587.6666666666666,64.3920284921446,518.0,645.0,765.0,196.62824483442554,518.0,1082.0,652.1428571428571,353.00269276437695,87.0,1082.0,620.0,327.4474951331365,39.0,1082.0,-664.0,-0.6136783733826248,0.2570303854044778,415.9936,451,203401,Call Volume_rollmin_7
June,2,21:00:00,0.9943,353.0,0.0,0.0,325.27,C,C - Interval,21.0,0.0,42.0,418.0,518.0,925.0,599.0,751.0,11.0,512.0,91.14823092084578,418.0,600.0,670.1428571428571,177.4405332981812,418.0,925.0,670.7142857142857,331.1702858677968,87.0,1082.0,598.9,319.0027942802705,39.0,1082.0,-572.0,-0.6183783783783784,0.26478016053874837,350.98789999999997,452,204304,Call Volume_rollmin_7
June,2,21:30:00,0.994,331.0,0.0,0.0,318.22,C,C - Interval,21.0,30.0,43.0,353.0,418.0,822.0,636.0,427.0,1081.0,429.6666666666667,83.11638426527685,353.0,518.0,588.4285714285714,172.14224461459906,353.0,822.0,625.7857142857143,328.34577894264237,87.0,1082.0,609.3666666666667,304.83534089319625,87.0,1082.0,-491.0,-0.597323600973236,0.2925456936883208,329.014,453,205209,Call Volume_rollmin_7
June,3,06:30:00,0.9091,56.0,1.0,0.0179,240.33,C,C - Interval,6.0,30.0,13.0,331.0,353.0,763.0,15.0,288.0,627.0,367.3333333333333,45.23641600893204,331.0,418.0,518.2857142857143,160.76454240670782,331.0,763.0,580.0714285714286,321.0572592798109,87.0,1082.0,600.4,309.04754683850257,87.0,1082.0,-707.0,-0.926605504587156,0.31018517002396767,50.9096,454,206116,Call Volume_rollmin_7
June,4,10:00:00,0.9822,786.0,0.0,0.0,326.25,C,C - Interval,10.0,0.0,20.0,867.0,962.0,981.0,377.0,13.0,610.0,901.3333333333334,154.506742031968,725.0,1013.0,841.2857142857143,181.02643847949767,552.0,1013.0,492.92857142857144,392.2125531050566,25.0,1013.0,336.6666666666667,374.8472179189929,5.0,1013.0,-195.0,0.42391304347826086,0.21517831029996326,772.0092,532,283024,Call Volume_rollmin_7
June,4,10:30:00,0.9176,867.0,5.0,0.0058,340.73,C,C - Interval,10.0,30.0,21.0,962.0,976.0,1005.0,268.0,12.0,52.0,841.3333333333334,151.76407128610228,725.0,1013.0,874.7142857142857,134.2705158572475,698.0,1013.0,547.2857142857143,374.71700677289147,37.0,1013.0,345.8666666666667,382.5558091657171,5.0,1013.0,-138.0,-0.13213213213213212,0.1535021412707386,795.5591999999999,533,284089,Call Volume_rollmin_7
June,6,04:30:00,1.0,8.0,0.0,0.0,467.25,C,C - Interval,4.0,30.0,9.0,15.0,636.0,125.0,1029.0,12.0,29.0,792.6666666666666,71.23435500749028,725.0,867.0,855.8571428571429,122.67494796062795,698.0,1013.0,604.1428571428571,356.8535267591447,37.0,1013.0,373.93333333333334,389.0355832793076,5.0,1013.0,-117.0,-0.9914529914529915,0.14333577628516034,8.0,534,285156,Call Volume_rollmin_7
June,4,11:30:00,0.9877,976.0,1.0,0.001,330.44,C,C - Interval,11.0,30.0,23.0,964.0,1005.0,936.0,84.0,13.0,982.0,1000.3333333333334,17.473789896102303,981.0,1015.0,1015.0,72.72092775352394,962.0,1173.0,869.1428571428571,278.63371521183024,8.0,1173.0,524.8666666666667,445.3188499950562,5.0,1173.0,40.0,0.014553014553014554,0.07164623423992507,963.9952000000001,542,293764,Call Volume_rollmin_7
May,27,21:30:00,0.9465,319.0,1.0,0.0031,349.46,C,C - Interval,21.0,30.0,43.0,420.0,6.0,1069.0,606.0,9.0,540.0,998.6666666666666,20.256686138979617,976.0,1015.0,1017.0,71.19691004530965,964.0,1173.0,889.0,275.3858831083843,8.0,1173.0,556.8,442.0552625774448,5.0,1173.0,-750.0,-0.6690871369294605,0.07000679453816092,301.9335,543,294849,Call Volume_rollmin_7
May,16,19:00:00,0.9616,551.0,4.0,0.0073,337.47,C,C - Interval,19.0,0.0,38.0,586.0,744.0,877.0,144.0,253.0,29.0,770.0,391.06393339197115,319.0,1015.0,924.8571428571429,275.492545919382,319.0,1173.0,842.7857142857143,313.16699368558307,8.0,1173.0,567.0,432.5020231166554,5.0,1173.0,-326.0,-0.45174129353233833,0.29787578335429005,529.8416,544,295936,Call Volume_rollmin_7
May,24,03:00:00,1.0,6.0,0.0,0.0,680.17,C,C - Interval,3.0,0.0,6.0,896.0,1057.0,983.0,1027.0,1008.0,225.0,615.3333333333334,333.19113633668815,319.0,976.0,860.0,305.3080411649847,319.0,1173.0,809.7857142857143,318.15288501247056,8.0,1173.0,585.2,419.32444849239135,8.0,1173.0,-977.0,-0.9948849104859335,0.35500935019184265,6.0,545,297025,Call Volume_rollmin_7
May,20,14:30:00,0.8911,961.0,6.0,0.0062,360.74,C,C - Interval,14.0,30.0,29.0,1016.0,925.0,942.0,143.0,9.0,936.0,978.0,47.31807265728526,925.0,1016.0,915.1428571428571,126.43500118167239,644.0,1016.0,552.0,408.2823306713891,15.0,1016.0,465.3333333333333,442.72107926208844,5.0,1173.0,19.0,0.4922360248447205,0.13815875870616715,856.3471,568,322624,Call Volume_rollmin_7
May,20,15:00:00,0.9796,932.0,2.0,0.0021,353.76,C,C - Interval,15.0,0.0,30.0,961.0,1016.0,945.0,261.0,5.0,878.0,967.3333333333334,45.82939377008456,925.0,1016.0,960.4285714285714,41.11713812534851,898.0,1016.0,610.4285714285714,403.75482169747033,15.0,1016.0,458.26666666666665,432.612427749918,5.0,1016.0,-13.0,-0.013756613756613757,0.04281124005316668,912.9872,569,323761,Call Volume_rollmin_7
May,20,15:30:00,0.9895,949.0,0.0,0.0,343.19,C,C - Interval,15.0,30.0,31.0,932.0,961.0,985.0,335.0,6.0,520.0,969.6666666666666,42.665364563466056,932.0,1016.0,958.5714285714286,42.20922941275984,898.0,1016.0,658.3571428571429,398.8812445487344,15.0,1016.0,456.6333333333333,430.65887639301235,5.0,1016.0,-36.0,-0.03654822335025381,0.044033473306902965,939.0355000000001,570,324900,Call Volume_rollmin_7
May,20,16:00:00,0.9989,949.0,2.0,0.0021,354.95,C,C - Interval,16.0,0.0,32.0,949.0,932.0,898.0,522.0,13.0,45.0,947.3333333333334,14.571661996267853,932.0,961.0,953.4285714285714,40.615502552830684,898.0,1016.0,702.2142857142857,394.3218479620674,15.0,1016.0,454.76666666666665,428.31503740163936,5.0,1016.0,51.0,0.05679287305122494,0.04259941832031987,947.9561,571,326041,Call Volume_rollmin_7
