Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
June,24,13:30:00,0.9978,896.0,1.0,0.0011,319.98,C,C - Interval,13.0,30.0,27.0,909.0,920.0,738.0,945.0,10.0,104.0,910.6666666666666,8.621678104265674,903.0,920.0,880.0,68.17868679678291,738.0,928.0,698.8571428571429,305.3439062743857,148.0,970.0,387.96666666666664,402.14343669661037,0.0,970.0,158.0,0.2140921409214092,0.07747578045088967,894.0288,1220,1488400,Call Volume_rollmin_3
June,24,14:00:00,0.9989,914.0,1.0,0.0011,349.77,C,C - Interval,14.0,0.0,28.0,896.0,909.0,846.0,970.0,13.0,90.0,908.3333333333334,12.01388086063679,896.0,920.0,902.5714285714286,27.12844228762249,846.0,928.0,695.3571428571429,302.5737309109341,148.0,970.0,396.53333333333336,410.32953395628414,0.0,970.0,68.0,0.08037825059101655,0.03005683697584005,912.9946,1221,1490841,Call Volume_rollmin_3
June,24,06:30:00,1.0,51.0,0.0,0.0,230.37,C,C - Interval,6.0,30.0,13.0,914.0,896.0,928.0,148.0,9.0,49.0,906.3333333333334,9.291573243190623,896.0,914.0,912.2857142857143,10.688222267457595,896.0,928.0,691.3571428571429,299.0128906773227,148.0,928.0,425.6666666666667,415.1415490493889,0.0,970.0,-877.0,-0.9450431034482759,0.011715871574100088,51.0,1222,1493284,Call Volume_rollmin_3
June,20,12:30:00,0.7621,929.0,21.0,0.0226,335.44,C,C - Interval,12.0,30.0,25.0,966.0,927.0,471.0,13.0,19.0,184.0,931.3333333333334,32.71594921951107,901.0,966.0,526.2857142857143,406.42945853112724,7.0,966.0,610.7142857142857,392.44018232502185,7.0,968.0,551.5666666666667,392.8244921198207,0.0,970.0,458.0,1.631728045325779,0.7722601003577335,707.9909,1232,1517824,Call Volume_rollmin_3
June,20,13:00:00,0.9396,911.0,0.0,0.0,331.28,C,C - Interval,13.0,0.0,26.0,929.0,966.0,856.0,33.0,22.0,149.0,940.6666666666666,21.96208854671217,927.0,966.0,608.5714285714286,423.4508460820684,7.0,966.0,611.3571428571429,392.9927787833052,7.0,968.0,582.3333333333334,384.6824335898942,0.0,970.0,55.0,1.0751708428246014,0.6958112494306288,855.9756,1233,1520289,Call Volume_rollmin_3
June,20,13:30:00,0.8018,891.0,23.0,0.0258,339.81,C,C - Interval,13.0,30.0,27.0,911.0,929.0,717.0,73.0,9.0,111.0,935.3333333333334,28.041635710736045,911.0,966.0,676.0,429.48535093372755,7.0,966.0,611.5,393.10964412958884,7.0,968.0,612.5666666666667,373.1306217928782,0.0,970.0,174.0,5.0,0.6353333593694195,714.4037999999999,1234,1522756,Call Volume_rollmin_3
June,20,14:00:00,0.2857,891.0,23.0,0.0548,340.55,C,C - Interval,14.0,0.0,28.0,891.0,911.0,807.0,108.0,10.0,324.0,910.3333333333334,19.0087699058521,891.0,929.0,802.2857142857143,314.5826411219133,91.0,966.0,611.1428571428571,392.83346581997256,7.0,968.0,642.2666666666667,357.83794572725026,7.0,970.0,84.0,5.0,0.39210799285138764,254.55870000000002,1235,1525225,Call Volume_rollmin_3
June,20,14:30:00,0.3109,891.0,23.0,0.0954,364.5,C,C - Interval,14.0,30.0,29.0,891.0,891.0,901.0,180.0,17.0,418.0,897.6666666666666,11.547005383805308,891.0,911.0,916.5714285714286,26.73235955951901,891.0,966.0,609.5,391.51534992994704,7.0,968.0,670.9,341.3077638366465,7.0,970.0,-10.0,-0.011098779134295227,0.02916560425757997,277.0119,1236,1527696,Call Volume_rollmin_3
June,20,15:00:00,0.4821,891.0,23.0,0.0308,333.5,C,C - Interval,15.0,0.0,30.0,891.0,891.0,927.0,87.0,15.0,34.0,891.0,0.0,891.0,891.0,915.1428571428571,27.942969130174475,891.0,966.0,669.5,362.6415373552571,7.0,968.0,669.1,339.95206051482535,7.0,970.0,-36.0,-0.038834951456310676,0.03053399686406827,429.55109999999996,1237,1530169,Call Volume_rollmin_3
June,20,15:30:00,0.9352,891.0,23.0,0.013,328.63,C,C - Interval,15.0,30.0,31.0,891.0,891.0,966.0,66.0,17.0,26.0,891.0,0.0,891.0,891.0,910.0,28.699593493062363,891.0,966.0,664.0,358.3243051933645,7.0,966.0,666.4666666666667,337.84027376071117,7.0,968.0,-75.0,-0.07763975155279502,0.03153801482754106,833.2632,1238,1532644,Call Volume_rollmin_3
June,20,16:00:00,0.5152,891.0,23.0,0.0248,356.93,C,C - Interval,16.0,0.0,32.0,891.0,891.0,929.0,471.0,13.0,19.0,891.0,0.0,891.0,891.0,899.2857142857143,15.07441857049413,891.0,929.0,712.7857142857143,337.3453328954966,7.0,966.0,691.2333333333333,325.5314681894959,7.0,968.0,-38.0,-0.04090419806243272,0.01676265766377425,459.0432,1239,1535121,Call Volume_rollmin_3
June,20,16:30:00,0.9574,891.0,23.0,0.005,339.5,C,C - Interval,16.0,30.0,33.0,891.0,891.0,911.0,856.0,33.0,22.0,891.0,0.0,891.0,891.0,893.8571428571429,7.559289460208592,891.0,911.0,751.2142857142857,323.5695570379854,7.0,966.0,715.4,311.8170993519686,7.0,968.0,-20.0,-0.021953896816684963,0.008456932431110778,853.0434,1240,1537600,Call Volume_rollmin_3
June,21,01:00:00,1.0,36.0,0.0,0.0,347.19,C,C - Interval,1.0,0.0,2.0,891.0,891.0,891.0,717.0,73.0,9.0,891.0,0.0,891.0,891.0,891.0,0.0,891.0,891.0,783.5,312.37717586276995,7.0,966.0,736.4,301.1926408406276,7.0,968.0,-855.0,-0.9595959595959596,0.0,36.0,1241,1540081,Call Volume_rollmin_3
June,30,13:30:00,0.7704,1101.0,21.0,0.0191,354.22,C,C - Interval,13.0,30.0,27.0,1117.0,1087.0,379.0,15.0,23.0,155.0,1103.0,15.099668870555956,1087.0,1117.0,665.2857142857143,442.7387168845436,26.0,1117.0,540.0,346.3413167560396,26.0,1117.0,513.6,257.71242995192114,26.0,1117.0,722.0,0.8198347107438017,0.6654865832492602,848.2103999999999,1437,2064969,Call Volume_rollmin_3
June,30,13:00:00,0.9161,969.0,4.0,0.0041,334.99,C,C - Interval,13.0,0.0,26.0,1101.0,1117.0,126.0,11.0,380.0,114.0,1101.6666666666667,15.011106998944813,1087.0,1117.0,736.1428571428571,470.31423132888165,26.0,1117.0,588.7857142857143,374.77135153859564,26.0,1117.0,531.7,279.1177171015837,26.0,1117.0,843.0,5.0,0.6388898931306368,887.7009,1438,2067844,Call Volume_rollmin_3
June,30,08:30:00,0.9975,408.0,0.0,0.0,279.22,C,C - Interval,8.0,30.0,17.0,969.0,1101.0,973.0,9.0,12.0,90.0,1062.3333333333333,81.22397018943217,969.0,1117.0,870.8571428571429,353.56679169638784,346.0,1117.0,633.2142857142857,380.72444680582845,26.0,1117.0,544.5666666666667,290.2393403945154,26.0,1117.0,-565.0,0.09973045822102426,0.4059986125122564,406.98,1439,2070721,Call Volume_rollmin_3
June,30,10:30:00,0.6525,957.0,42.0,0.0439,340.85,C,C - Interval,10.0,30.0,21.0,1077.0,1019.0,1117.0,7.0,7.0,38.0,1056.0,32.140317359983186,1019.0,1077.0,966.1428571428571,251.25181828292702,408.0,1117.0,779.7857142857143,372.4674851212215,26.0,1117.0,595.8666666666667,319.98197506705867,26.0,1117.0,-160.0,-0.1432408236347359,0.26005659145061205,624.4425,1443,2082249,Call Volume_rollmin_3
June,30,17:00:00,0.9849,993.0,1.0,0.001,322.41,C,C - Interval,17.0,0.0,34.0,957.0,1077.0,1101.0,379.0,15.0,23.0,1017.6666666666666,60.011110082498625,957.0,1077.0,943.2857142857143,242.36110406149237,408.0,1101.0,804.2857142857143,372.00422424636895,26.0,1117.0,621.9,316.394706568911,26.0,1117.0,-108.0,-0.09809264305177112,0.2569328681554515,978.0057,1444,2085136,Call Volume_rollmin_3
June,30,09:00:00,1.0,543.0,0.0,0.0,324.31,C,C - Interval,9.0,0.0,18.0,737.0,993.0,408.0,973.0,9.0,12.0,1009.0,61.57921727336614,957.0,1077.0,927.8571428571429,233.93904374959934,408.0,1077.0,832.0,370.46519612301165,26.0,1117.0,641.7,320.5239406841926,26.0,1117.0,135.0,-0.43962848297213625,0.25212829965314787,543.0,1445,2088025,Call Volume_rollmin_3
June,30,10:00:00,0.8834,827.0,4.0,0.0048,315.1,C,C - Interval,10.0,0.0,20.0,1004.0,1073.0,1077.0,1087.0,33.0,250.0,1048.3333333333333,38.47510017314779,1004.0,1073.0,959.2857142857143,189.31518189315636,543.0,1077.0,963.4285714285714,214.17990794430978,408.0,1117.0,690.0666666666667,341.7505576852225,26.0,1117.0,-250.0,-0.23212627669452182,0.19735015238303716,730.5717999999999,1449,2099601,Call Volume_rollmin_3
June,30,17:30:00,0.9222,942.0,4.0,0.0042,362.34,C,C - Interval,17.0,30.0,35.0,856.0,827.0,993.0,1101.0,379.0,15.0,966.3333333333334,124.83722735359737,827.0,1068.0,923.5714285714286,186.97402416990033,543.0,1073.0,944.8571428571429,213.9129431632113,408.0,1117.0,700.6666666666666,340.8713311028309,26.0,1117.0,-51.0,-0.01567398119122257,0.202446739240418,868.7124,1450,2102500,Call Volume_rollmin_3
June,30,23:00:00,1.0,113.0,0.0,0.0,319.61,C,C - Interval,23.0,0.0,46.0,942.0,856.0,737.0,969.0,126.0,11.0,945.6666666666666,120.54183229623548,827.0,1068.0,921.4285714285714,186.612662256039,543.0,1073.0,932.3571428571429,208.11446818549612,408.0,1101.0,716.0666666666667,340.9943809157148,26.0,1117.0,-624.0,-0.8862034239677744,0.20252536989027486,113.0,1451,2105401,Call Volume_rollmin_3
June,26,12:30:00,0.4409,861.0,49.0,0.0569,333.17,C,C - Interval,12.0,30.0,25.0,886.0,886.0,497.0,15.0,731.0,172.0,869.3333333333334,28.867513459491377,836.0,886.0,547.0,386.3284440300339,12.0,886.0,338.2142857142857,349.0984385244644,12.0,886.0,174.83333333333334,283.5341107415877,7.0,886.0,364.0,0.7323943661971831,0.7062677221755647,379.61490000000003,1520,2310400,Call Volume_rollmin_3
June,26,13:00:00,0.748,894.0,5.0,0.0056,350.9,C,C - Interval,13.0,0.0,26.0,861.0,886.0,688.0,35.0,12.0,145.0,877.6666666666666,14.433756729760985,861.0,886.0,599.0,402.63010319647043,12.0,886.0,398.64285714285717,361.83519562254907,12.0,886.0,203.3,307.9242125745475,7.0,886.0,206.0,0.29941860465116277,0.6721704560875967,668.712,1521,2313441,Call Volume_rollmin_3
June,26,13:30:00,0.9868,838.0,2.0,0.0024,336.87,C,C - Interval,13.0,30.0,27.0,894.0,861.0,24.0,61.0,12.0,122.0,880.3333333333334,17.214335111584244,861.0,894.0,628.4285714285714,417.4740938640618,12.0,894.0,460.0,368.2033301148863,12.0,894.0,232.6,330.38938364842494,7.0,894.0,814.0,5.0,0.6643143116727511,826.9384,1522,2316484,Call Volume_rollmin_3
June,26,14:00:00,0.9518,854.0,4.0,0.0047,336.74,C,C - Interval,14.0,0.0,28.0,838.0,894.0,836.0,95.0,9.0,74.0,864.3333333333334,28.14841617807144,838.0,894.0,744.7142857142857,323.94377819086446,12.0,894.0,515.5,361.9410810530435,12.0,894.0,260.1666666666667,345.4213901622323,7.0,894.0,18.0,5.0,0.4349906862336565,812.8371999999999,1523,2319529,Call Volume_rollmin_3
June,26,14:30:00,0.6634,850.0,21.0,0.0247,350.32,C,C - Interval,14.0,30.0,29.0,854.0,838.0,845.0,136.0,11.0,865.0,862.0,28.844410203721967,838.0,894.0,865.0,23.909551787253257,836.0,894.0,569.7142857142857,350.78273542540137,12.0,894.0,288.3333333333333,358.440812536678,7.0,894.0,5.0,0.01674641148325359,0.02764110033208469,563.89,1524,2322576,Call Volume_rollmin_3
June,26,15:00:00,0.8372,905.0,2.0,0.0022,319.03,C,C - Interval,15.0,0.0,30.0,850.0,854.0,886.0,237.0,8.0,874.0,847.3333333333334,8.326663997899011,838.0,854.0,867.0,21.548395145207767,838.0,894.0,620.7142857142857,334.3959947706925,12.0,894.0,315.93333333333334,368.94994832336806,7.0,894.0,19.0,0.02144469525959368,0.024853973639224643,757.666,1525,2325625,Call Volume_rollmin_3
June,26,15:30:00,0.924,890.0,8.0,0.009,330.03,C,C - Interval,15.0,30.0,31.0,905.0,850.0,886.0,327.0,15.0,35.0,869.6666666666666,30.66485501896133,850.0,905.0,869.7142857142857,25.223760529286235,838.0,905.0,668.4285714285714,322.8928648914403,12.0,905.0,345.1,379.98723662775814,7.0,905.0,4.0,0.004514672686230248,0.02900235277677458,822.36,1526,2328676,Call Volume_rollmin_3
June,26,16:00:00,0.9117,815.0,0.0,0.0,348.32,C,C - Interval,16.0,0.0,32.0,890.0,905.0,861.0,497.0,15.0,731.0,881.6666666666666,28.431203515397012,850.0,905.0,870.2857142857143,25.695098661783316,838.0,905.0,708.6428571428571,311.97352134753,12.0,905.0,373.6666666666667,387.8475823392955,7.0,905.0,-46.0,-0.053426248548199766,0.029524899972502166,743.0355,1527,2331729,Call Volume_rollmin_3
June,26,16:30:00,0.9345,829.0,5.0,0.006,332.92,C,C - Interval,16.0,30.0,33.0,815.0,890.0,894.0,688.0,35.0,12.0,870.0,48.21825380497085,815.0,905.0,863.7142857142857,33.240107730051626,815.0,905.0,731.3571428571429,306.9143220817511,12.0,905.0,400.6,389.5583352358463,8.0,905.0,-65.0,-0.07270693512304251,0.03848507345523675,774.7005,1528,2334784,Call Volume_rollmin_3
June,26,17:00:00,0.8251,749.0,17.0,0.0227,359.94,C,C - Interval,17.0,0.0,34.0,829.0,815.0,838.0,24.0,61.0,12.0,844.6666666666666,39.87898360457434,815.0,890.0,854.4285714285714,32.43895365584992,815.0,905.0,741.4285714285714,307.69458240917373,12.0,905.0,426.96666666666664,390.93640750465227,8.0,905.0,-89.0,-0.10620525059665871,0.03796567055524987,617.9998999999999,1529,2337841,Call Volume_rollmin_3
June,25,12:00:00,0.9956,901.0,0.0,0.0,311.92,C,C - Interval,12.0,0.0,24.0,934.0,913.0,237.0,10.0,32.0,210.0,891.6666666666666,56.1278302924133,828.0,934.0,600.5714285714286,405.7646514680063,12.0,934.0,688.2857142857143,301.2168726940842,12.0,934.0,618.5666666666667,332.61178399235115,12.0,934.0,664.0,0.06627218934911243,0.675630961055196,897.0356,1539,2368521,Call Volume_rollmin_3
June,25,12:30:00,0.647,913.0,32.0,0.035,335.13,C,C - Interval,12.0,30.0,25.0,901.0,934.0,267.0,18.0,10.0,179.0,916.0,16.70329308850882,901.0,934.0,608.5714285714286,411.8927275973919,12.0,934.0,688.0,300.9973166248901,12.0,934.0,645.4333333333333,321.21962444165285,12.0,934.0,646.0,0.43328100470957615,0.6768190359581557,590.711,1540,2371600,Call Volume_rollmin_3
June,25,13:00:00,0.8473,992.0,3.0,0.003,327.86,C,C - Interval,13.0,0.0,26.0,913.0,901.0,659.0,24.0,11.0,125.0,916.0,16.70329308850882,901.0,934.0,648.0,427.964172955323,12.0,934.0,689.6428571428571,302.24483380272903,12.0,934.0,671.3333333333334,309.85116931590966,12.0,934.0,333.0,5.0,0.660438538511301,840.5216,1541,2374681,Call Volume_rollmin_3
June,25,13:30:00,0.9895,953.0,3.0,0.0031,326.74,C,C - Interval,13.0,30.0,27.0,992.0,913.0,780.0,31.0,14.0,884.0,935.3333333333334,49.4401995681042,901.0,992.0,788.0,335.54930089829395,35.0,992.0,702.2857142857143,311.4535225411594,12.0,992.0,696.5,303.96265083632886,12.0,992.0,173.0,5.0,0.4258239859115405,942.9935,1542,2377764,Call Volume_rollmin_3
June,25,14:00:00,0.9937,948.0,1.0,0.0011,339.04,C,C - Interval,14.0,0.0,28.0,953.0,992.0,828.0,48.0,667.0,96.0,952.6666666666666,39.50105483824425,913.0,992.0,919.1428571428571,50.64065748464224,828.0,992.0,711.1428571428571,317.04715910870556,12.0,992.0,717.3666666666667,299.1715553661972,12.0,992.0,120.0,0.14492753623188406,0.055095524151771165,942.0276,1543,2380849,Call Volume_rollmin_3
June,25,14:30:00,0.8951,974.0,11.0,0.0113,360.21,C,C - Interval,14.0,30.0,29.0,948.0,953.0,913.0,17.0,10.0,91.0,964.3333333333334,24.090108620219716,948.0,992.0,936.2857142857143,31.23947441788112,901.0,992.0,725.3571428571429,323.2747360142062,12.0,992.0,732.4,299.04763776892156,12.0,992.0,61.0,0.06681270536692223,0.0333653220819603,871.8274,1544,2383936,Call Volume_rollmin_3
June,25,15:00:00,0.8051,956.0,7.0,0.0073,345.09,C,C - Interval,15.0,0.0,30.0,974.0,948.0,934.0,639.0,10.0,40.0,958.3333333333334,13.79613472440673,948.0,974.0,945.0,32.15587038163793,901.0,992.0,752.6428571428571,327.2497533977694,12.0,992.0,741.9333333333333,302.1262505383594,12.0,992.0,22.0,0.023554603854389723,0.03402737606522532,769.6756,1545,2387025,Call Volume_rollmin_3
June,25,15:30:00,0.9915,942.0,0.0,0.0,326.05,C,C - Interval,15.0,30.0,31.0,956.0,974.0,901.0,237.0,10.0,32.0,959.3333333333334,13.316656236983128,948.0,974.0,948.1428571428571,31.976181611895033,901.0,992.0,774.3571428571429,330.13111780784124,12.0,992.0,773.0,272.1922495032782,12.0,992.0,41.0,0.04550499445061043,0.033725067241715416,933.993,1546,2390116,Call Volume_rollmin_3
June,25,16:00:00,0.9978,911.0,0.0,0.0,336.76,C,C - Interval,16.0,0.0,32.0,942.0,956.0,913.0,267.0,18.0,10.0,957.3333333333334,16.041612554041464,942.0,974.0,954.0,24.866309202091994,913.0,992.0,781.2857142857143,332.73538309719174,12.0,992.0,804.0,232.61482148051843,12.0,992.0,-2.0,-0.002190580503833516,0.026065313629027247,908.9958,1547,2393209,Call Volume_rollmin_3
June,26,00:30:00,1.0,58.0,0.0,0.0,315.22,C,C - Interval,0.0,30.0,1.0,911.0,942.0,992.0,659.0,24.0,11.0,936.3333333333334,23.028967265901652,911.0,956.0,953.7142857142857,25.421213488714642,911.0,992.0,800.8571428571429,331.65224074504397,12.0,992.0,806.5,233.37238999888734,12.0,992.0,-934.0,-0.9415322580645161,0.026654957223038123,58.0,1548,2396304,Call Volume_rollmin_3
June,27,16:00:00,0.9349,880.0,4.0,0.0045,341.33,C,C - Interval,16.0,0.0,32.0,931.0,923.0,883.0,7.0,537.0,6.0,919.6666666666666,13.316656236983295,905.0,931.0,690.8571428571429,244.4581958613987,358.0,931.0,520.2142857142857,343.27812867465536,74.0,931.0,557.8666666666667,325.3600375322518,42.0,974.0,-3.0,0.17962466487935658,0.3538476780458625,822.712,1573,2474329,Call Volume_rollmin_3
June,27,16:30:00,0.9646,847.0,0.0,0.0,340.65,C,C - Interval,16.0,30.0,33.0,880.0,931.0,917.0,13.0,334.0,26.0,911.3333333333334,27.428695436239362,880.0,931.0,710.0,254.53486990980326,358.0,931.0,569.1428571428571,342.17446228110344,74.0,931.0,555.6,322.77499369022365,42.0,974.0,-70.0,0.5981132075471698,0.3584998167743708,817.0162,1574,2477476,Call Volume_rollmin_3
June,27,17:00:00,0.9612,800.0,1.0,0.0013,332.58,C,C - Interval,17.0,0.0,34.0,847.0,880.0,974.0,17.0,291.0,451.0,886.0,42.32020793900499,847.0,931.0,755.2857142857143,245.20108366108812,358.0,931.0,617.3571428571429,329.22066650310234,74.0,931.0,551.3666666666667,317.89420093563444,42.0,956.0,-174.0,0.8058690744920993,0.3246467913046372,768.96,1575,2480625,Call Volume_rollmin_3
June,26,21:00:00,0.969,290.0,0.0,0.0,334.55,C,C - Interval,21.0,0.0,42.0,358.0,443.0,749.0,838.0,24.0,61.0,924.6666666666666,45.98188048931846,883.0,974.0,438.85714285714283,461.7244591642037,9.0,974.0,263.42857142857144,364.81306367586546,5.0,974.0,374.53333333333336,359.3341287603417,5.0,974.0,-459.0,0.22362869198312235,1.0521065150225997,281.01,1604,2572816,Call Volume_rollmin_3
June,11,14:00:00,0.9946,927.0,1.0,0.0011,348.73,C,C - Interval,14.0,0.0,28.0,916.0,890.0,875.0,97.0,21.0,51.0,926.3333333333334,42.453896562435574,890.0,973.0,673.0,348.4671194436194,8.0,973.0,542.6428571428571,327.38558944434914,8.0,973.0,456.3333333333333,352.7566645264352,6.0,973.0,52.0,0.05942857142857143,0.5177817525165221,921.9942000000001,1691,2859481,Call Volume_rollmin_3
June,11,14:30:00,0.988,917.0,4.0,0.0044,335.51,C,C - Interval,14.0,30.0,29.0,927.0,916.0,576.0,139.0,6.0,47.0,911.0,19.000000000016644,890.0,927.0,680.4285714285714,354.0013451682815,8.0,973.0,601.9285714285714,315.4097370053784,8.0,973.0,471.3666666666667,363.08263363947134,6.0,973.0,341.0,0.5920138888888888,0.5202623170644489,905.996,1692,2862864,Call Volume_rollmin_3
June,11,15:00:00,0.9944,889.0,1.0,0.0044,335.51,C,C - Interval,15.0,0.0,30.0,917.0,927.0,473.0,251.0,9.0,25.0,920.0,6.082762530350921,916.0,927.0,729.1428571428571,360.63621031515487,8.0,973.0,657.5,295.480768604971,8.0,973.0,480.8,371.0428360808175,6.0,973.0,416.0,0.879492600422833,0.49460295301843343,884.0215999999999,1693,2866249,Call Volume_rollmin_3
June,11,15:30:00,0.7879,908.0,17.0,0.0044,335.51,C,C - Interval,15.0,30.0,31.0,889.0,917.0,973.0,404.0,11.0,630.0,911.0,19.697715603608263,889.0,927.0,788.5714285714286,345.3437211160589,8.0,973.0,703.0714285714286,276.55725913889404,8.0,973.0,486.73333333333335,376.2377213790579,6.0,973.0,-65.0,5.0,0.4379358782268863,715.4132000000001,1694,2869636,Call Volume_rollmin_3
June,11,16:00:00,0.9125,881.0,1.0,0.0044,335.51,C,C - Interval,16.0,0.0,32.0,908.0,889.0,923.0,532.0,12.0,590.0,904.6666666666666,14.294521094949612,889.0,917.0,917.1428571428571,28.375039332899586,889.0,973.0,739.0714285714286,267.27958979480445,8.0,973.0,490.2,379.72480053050384,6.0,973.0,-42.0,-0.09455292908530319,0.030938516406588335,803.9125,1695,2873025,Call Volume_rollmin_3
June,11,16:30:00,0.9954,872.0,0.0,0.0044,335.51,C,C - Interval,16.0,30.0,33.0,881.0,908.0,890.0,666.0,35.0,12.0,892.6666666666666,13.868429375165352,881.0,908.0,904.0,17.35895542174275,881.0,927.0,764.0,262.71716291918864,8.0,973.0,491.8,381.3168109916313,6.0,973.0,-18.0,-0.020224719101123594,0.01920238431608711,867.9888,1696,2876416,Call Volume_rollmin_3
June,11,17:00:00,0.9951,811.0,0.0,0.0044,335.51,C,C - Interval,17.0,0.0,34.0,872.0,881.0,916.0,797.0,43.0,17.0,887.0,18.73499399521148,872.0,908.0,901.4285714285714,20.77544337961914,872.0,927.0,778.7142857142857,262.5749500535118,8.0,973.0,492.5,382.017579483566,6.0,973.0,-105.0,-0.1146288209606987,0.023047243051875433,807.0261,1697,2879809,Call Volume_rollmin_3
June,11,17:30:00,0.9972,719.0,0.0,0.0044,335.51,C,C - Interval,17.0,30.0,35.0,811.0,872.0,927.0,875.0,97.0,21.0,854.6666666666666,38.08324215890652,811.0,881.0,886.4285714285714,38.68616093152343,811.0,927.0,779.7142857142857,262.6765863395305,8.0,973.0,519.3333333333334,374.8721467871166,8.0,973.0,-208.0,-0.2243797195253506,0.04364272788407156,716.9868,1698,2883204,Call Volume_rollmin_3
June,11,04:30:00,1.0,9.0,0.0,0.0,312.33,C,C - Interval,4.0,30.0,9.0,6.0,21.0,25.0,252.0,631.0,996.0,881.3333333333334,37.31398308052827,851.0,923.0,782.8571428571429,112.30528122255274,602.0,923.0,842.1428571428571,99.02280789553656,602.0,927.0,618.7,334.90205979535625,8.0,973.0,-16.0,-0.9889025893958077,0.14345565119669146,9.0,1704,2903616,Call Volume_rollmin_3
June,13,12:30:00,0.9664,903.0,11.0,0.0122,327.19,C,C - Interval,12.0,30.0,25.0,905.0,890.0,527.0,19.0,26.0,144.0,887.0,19.67231557292099,866.0,905.0,754.0,143.8123777704838,527.0,905.0,680.0,290.5948805732552,9.0,923.0,728.7,265.96657166151414,8.0,973.0,376.0,0.713472485768501,0.19073259651257798,872.6592,1716,2944656,Call Volume_rollmin_3
June,13,13:00:00,0.715,822.0,29.0,0.0353,337.95,C,C - Interval,13.0,0.0,26.0,903.0,905.0,638.0,29.0,10.0,114.0,899.3333333333334,8.144527815284002,890.0,905.0,807.7142857142857,111.48051292448017,638.0,905.0,682.3571428571429,292.38294361040545,9.0,923.0,743.0333333333333,263.28449059621,8.0,973.0,184.0,0.2884012539184953,0.13801973655312366,587.73,1717,2948089,Call Volume_rollmin_3
June,13,13:30:00,0.2783,875.0,63.0,0.072,358.91,C,C - Interval,13.0,30.0,27.0,822.0,903.0,683.0,836.0,10.0,56.0,876.6666666666666,47.35328218121649,822.0,905.0,834.0,82.79694036215227,683.0,905.0,675.1428571428571,287.1884551844113,9.0,912.0,770.1666666666666,223.92410711472425,9.0,973.0,192.0,0.28111273792093705,0.09927690690905548,243.5125,1718,2951524,Call Volume_rollmin_3
June,13,06:30:00,1.0,55.0,1.0,0.0182,267.31,C,C - Interval,6.0,30.0,13.0,875.0,822.0,769.0,77.0,6.0,47.0,866.6666666666666,41.13797920819528,822.0,903.0,861.4285714285714,49.5743789433569,769.0,905.0,737.0,217.4736058255555,238.0,912.0,766.9,221.5654881005646,9.0,927.0,-714.0,-0.9284785435630689,0.05754903028250386,55.0,1719,2954961,Call Volume_rollmin_3
June,13,15:30:00,0.7466,910.0,22.0,0.0242,352.24,C,C - Interval,15.0,30.0,31.0,940.0,881.0,6.0,909.0,890.0,238.0,888.0,48.877397639407945,843.0,940.0,659.2857142857143,321.81915951131884,6.0,940.0,523.9285714285714,310.71195275112495,6.0,940.0,623.5333333333333,302.431152989983,6.0,998.0,904.0,5.0,0.488133069681307,679.4060000000001,1735,3010225,Call Volume_rollmin_3
June,13,18:30:00,0.9655,609.0,0.0,0.0,363.59,C,C - Interval,18.0,30.0,37.0,910.0,940.0,507.0,868.0,905.0,382.0,910.3333333333334,29.501412395581422,881.0,940.0,788.4285714285714,153.1533622907209,507.0,940.0,577.7857142857143,307.36051960358986,6.0,940.0,623.6,302.49623537127377,6.0,998.0,102.0,0.20118343195266272,0.19425141076916946,587.9895,1736,3013696,Call Volume_rollmin_3
June,12,17:00:00,0.9975,809.0,1.0,0.0012,337.4,C,C - Interval,17.0,0.0,34.0,859.0,877.0,933.0,634.0,20.0,22.0,874.6666666666666,14.640127504028056,859.0,888.0,645.2857142857143,405.28866843511054,29.0,919.0,724.1428571428571,299.3394926636504,29.0,940.0,627.3,335.23354185732495,6.0,998.0,-124.0,-0.06797235023041474,0.6280763070723431,806.9775000000001,1744,3041536,Call Volume_rollmin_3
June,9,11:30:00,0.9718,1027.0,0.0,0.0,342.76,C,C - Interval,11.0,30.0,23.0,962.0,886.0,71.0,4.0,22.0,145.0,889.0,71.54718722633943,819.0,962.0,516.2857142857143,426.78945405813164,22.0,962.0,274.14285714285717,384.0204035330287,4.0,962.0,153.0,287.2897131996618,3.0,962.0,956.0,5.0,0.8266536188176318,998.0386,1795,3222025,Call Volume_rollmin_3
